Price,Close,High,Low,Open,Volume
Ticker,TCPI.JK,TCPI.JK,TCPI.JK,TCPI.JK,TCPI.JK
Date,,,,,
2023-03-29,8846.8603515625,8846.8603515625,8672.415217869719,8722.256684639086,12249600
2023-03-30,8697.3349609375,8871.780074767192,8697.3349609375,8871.780074767192,10760200
2023-03-31,8497.9697265625,8722.256317586143,8497.9697265625,8722.256317586143,13354600
2023-04-03,7924.7919921875,8522.88950103184,7924.7919921875,8522.88950103184,14377100
2023-04-04,7526.06005859375,8273.681918718956,7376.535686568708,8273.681918718956,7070100
2023-04-05,7177.169921875,7550.980855305989,7002.724819607205,7550.980855305989,9025400
2023-04-06,6853.201171875,7202.091413352273,6678.756051136364,7202.091413352273,11465400
2023-04-10,6927.962890625,6927.962890625,6603.993402933903,6878.121430980216,10840700
2023-04-11,7052.56640625,7127.32859430212,6828.27984209364,6927.962759496467,10696400
2023-04-12,7251.9326171875,7326.694809117268,7027.646041398196,7077.4875026847085,12500300
2023-04-13,7401.45654296875,7451.2980011705595,7251.932168363321,7276.852897464225,11635500
2023-04-14,7351.615234375,7451.298152807203,7177.170127118644,7426.377423199153,12980000
2023-04-17,7550.9814453125,7550.9814453125,7152.249751830652,7376.536329414192,12700500
2023-04-18,7575.90185546875,7600.822585256476,7451.298206530119,7575.90185546875,12180600
2023-04-26,7700.50537109375,7700.50537109375,7326.694430749393,7600.822453668588,13530200
2023-04-27,7550.9814453125,7725.426561210809,7550.9814453125,7725.426561210809,10941900
2023-04-28,7650.6640625,7650.6640625,7401.456764047231,7575.901872964169,12251900
2023-05-02,7775.267578125,7899.871225210337,7600.822472205529,7675.584660456731,11584900
