Price,Close,High,Low,Open,Volume
Ticker,EMTK.JK,EMTK.JK,EMTK.JK,EMTK.JK,EMTK.JK
Date,,,,,
2022-07-04,1434.8597412109375,1462.6312200730847,1388.573943107359,1444.1169008316533,12128600
2022-07-05,1467.259765625,1485.7740844341483,1434.8597077089905,1439.4882874112775,11880400
2022-07-06,1425.6026611328125,1467.2598817503297,1420.9740810641995,1462.6313016817166,13376600
2022-07-07,1458.0028076171875,1458.0028076171875,1420.9741648840527,1439.48848625062,6660700
2022-07-08,1527.431396484375,1532.0599764737215,1462.6312766335227,1462.6312766335227,27054500
2022-07-11,1532.06005859375,1545.94579930608,1499.6599969316464,1522.8028981188631,14145000
2022-07-12,1550.5743408203125,1606.1173022825326,1532.0600203329059,1545.9457606984608,43749400
2022-07-13,1485.774169921875,1569.0886093567465,1485.774169921875,1569.0886093567465,15491700
2022-07-14,1504.2884521484375,1532.059931265024,1458.0026536207931,1481.1455528846154,13393400
2022-07-15,1573.71728515625,1573.71728515625,1504.2885813993566,1508.917161649816,21786700
2022-07-18,1615.37451171875,1615.37451171875,1573.71728935351,1582.974449879119,29359100
2022-07-19,1694.060302734375,1694.060302734375,1601.4887014920594,1620.0030217405224,50138300
2022-07-20,1717.203125,1754.2317638140162,1684.8030660377358,1712.574545148248,50219700
2022-07-21,1726.46044921875,1731.0890295115616,1684.803226583445,1726.46044921875,23886300
2022-07-22,1814.4034423828125,1828.289183013293,1726.460418389768,1731.0889985999281,65711100
2022-07-25,1721.831787109375,1819.031968639743,1712.5746269636256,1814.4033885668682,30369600
2022-07-26,1666.2889404296875,1754.2319678412543,1638.5174580891926,1707.9461639404296,48586800
2022-07-27,1666.2889404296875,1698.6890031602647,1652.40319925944,1666.2889404296875,18089400
2022-07-28,1726.46044921875,1749.6033506828082,1680.1746462906333,1680.1746462906333,45049600
2022-07-29,1735.717529296875,1777.3747500000002,1694.06030859375,1744.9746894531252,35553000
2022-08-01,1731.0889892578125,1763.4890505540818,1717.2032487022686,1735.7175694429939,21320400
2022-08-02,1703.3175048828125,1744.9747264696205,1703.3175048828125,1735.7175661169965,11060700
2022-08-03,1782.00341796875,1800.5177391943994,1694.0603921469155,1698.688972453328,41879900
2022-08-04,1925.4892578125,1944.0035775991585,1800.517599252554,1805.1461791992188,122156900
2022-08-05,1925.4892578125,1971.7750572791465,1888.4606182391826,1925.4892578125,37636700
2022-08-08,1906.97509765625,1953.2609009974212,1869.946454983313,1934.7465796609526,23842400
2022-08-09,1953.2608642578125,1990.2895062342639,1888.4607407990225,1906.975061787248,45989200
2022-08-10,2018.06103515625,2027.3181958679759,1869.946463768635,1953.2609101741684,57328000
2022-08-11,2082.861083984375,2129.146885850694,2036.5752821180554,2036.5752821180554,72081900
2022-08-12,1944.003662109375,2036.5752650669642,1944.003662109375,2027.3181047712053,74098600
2022-08-15,1837.5462646484375,1934.7464448943247,1814.4033645898928,1925.4892848709067,65491400
2022-08-16,1832.917724609375,1869.9463655105747,1786.6319234828757,1837.546304722025,47651600
2022-08-18,1772.74609375,1837.5462120593995,1749.603194353786,1832.9176321801567,42726200
2022-08-19,1758.8603515625,1800.517570415296,1758.8603515625,1772.7460911800986,27545600
2022-08-22,1707.946044921875,1772.7461658674204,1703.317464854336,1758.8604256648034,26533100
2022-08-23,1744.974609375,1754.2317691064322,1703.3173905835542,1703.3173905835542,17274500
2022-08-24,1777.3746337890625,1786.6317933400471,1744.974575360616,1749.6031551361084,16890200
2022-08-25,1795.8890380859375,1800.5176180810045,1777.3747181056701,1795.8890380859375,13588200
2022-08-26,1795.8890380859375,1809.7747780711381,1786.6318780958038,1795.8890380859375,11200800
2022-08-29,1726.46044921875,1758.8605112684315,1707.9461280475034,1758.8605112684315,19595700
2022-08-30,1758.8603515625,1777.3746710526316,1721.8317125822368,1731.0888723273026,16279200
2022-08-31,1768.11767578125,1768.11767578125,1735.717613659604,1758.8605151750653,9881500
2022-09-01,1740.34619140625,1777.3748337765958,1740.34619140625,1768.1176731840094,5992200
2022-09-02,1707.946044921875,1749.6032655297256,1707.946044921875,1744.9746854621867,12340100
2022-09-05,1698.68896484375,1707.9461254151056,1680.1746437010388,1707.9461254151056,20779000
2022-09-06,1707.946044921875,1744.9746854621867,1703.317464854336,1703.317464854336,20420500
2022-09-07,1689.431640625,1721.8316994863014,1675.5459011130138,1717.2031196489727,29483700
2022-09-08,1712.5745849609375,1726.4603248389992,1698.6888450828758,1703.3174250422296,28699000
2022-09-09,1703.3175048828125,1726.4604057643724,1684.8031841775646,1721.8318255880604,17025300
2022-09-12,1694.060302734375,1721.8317831070697,1670.9174024237961,1717.2032030449539,14896600
2022-09-13,1680.1746826171875,1721.8319061531508,1675.5461022243028,1694.0604237958419,17648500
2022-09-14,1670.9173583984375,1670.9173583984375,1643.145878757466,1666.2887784582756,18612400
2022-09-15,1629.2601318359375,1670.9173511158335,1629.2601318359375,1666.2887711958451,31216800
2022-09-16,1694.244873046875,1694.244873046875,1578.2007036601026,1629.2601381902825,89493700
2022-09-19,1647.827392578125,1698.8868329115317,1638.543857972051,1694.2450656084945,15275700
2022-09-20,1601.40966796875,1652.4691066576088,1601.40966796875,1647.8273395040762,18032800
2022-09-21,1606.0513916015625,1610.6931586293126,1578.2007894350613,1606.0513916015625,15692100
2022-09-22,1582.8426513671875,1601.409720591436,1578.2008840611254,1601.409720591436,23750500
2022-09-23,1559.6336669921875,1582.8425013224285,1545.708366394043,1582.8425013224285,22346000
2022-09-26,1494.6490478515625,1550.3502546037946,1490.0072806222097,1550.3502546037946,43393700
2022-09-27,1503.9324951171875,1531.7830968786168,1462.1565924750432,1494.6489611967108,49377000
2022-09-28,1471.4400634765625,1508.5741975706082,1471.4400634765625,1503.9324308088526,21983500
2022-09-29,1448.2313232421875,1494.6489938589243,1448.2313232421875,1494.6489938589243,24060000
2022-09-30,1411.09716796875,1443.5895369680304,1401.8136339689556,1438.9477699681331,49328100
2022-10-03,1466.79833984375,1476.0818736402296,1406.4553701666337,1411.0971370648736,23515900
2022-10-04,1438.94775390625,1499.2907242313509,1438.94775390625,1494.648957283266,33299000
2022-10-05,1508.57421875,1527.1412860576925,1438.947716346154,1448.23125,37571600
2022-10-06,1531.783203125,1568.9173413825758,1517.8579012784091,1522.499668560606,40780400
2022-10-07,1527.1414794921875,1531.7832469070572,1508.574409832708,1531.7832469070572,11289500
2022-10-10,1527.1414794921875,1554.9920839814067,1499.2908750029683,1522.4997120773176,25049000
2022-10-11,1513.216064453125,1536.424899797498,1503.9325303153757,1531.7831327286235,10734300
2022-10-12,1443.589599609375,1522.4996420317525,1443.589599609375,1517.8578748304362,27987200
2022-10-13,1434.3060302734375,1457.5148657147554,1420.380729008647,1434.3060302734375,14588600
2022-10-14,1406.4554443359375,1457.5148829091895,1406.4554443359375,1448.2313486231437,17232800
2022-10-17,1406.4554443359375,1425.022512908029,1373.9630743347773,1406.4554443359375,20739900
2022-10-18,1383.24658203125,1452.873087838192,1350.754212654677,1415.738951407823,37424300
2022-10-19,1406.4554443359375,1429.664280051052,1369.3213071917544,1392.5301429068688,23818500
2022-10-20,1411.09716796875,1420.3807019685444,1387.888332969264,1415.738934968647,12614400
2022-10-21,1420.380615234375,1462.156515682445,1401.8135483685662,1411.0970818014705,29736400
2022-10-24,1425.0225830078125,1476.0820240927828,1425.0225830078125,1438.9478851218953,22540700
2022-10-25,1425.0225830078125,1443.5896524932562,1411.0972808937295,1434.3061177505344,11612400
2022-10-26,1531.783203125,1550.3502722537878,1429.6643229166666,1434.3060901988636,56575500
2022-10-27,1499.290771484375,1550.3502095225424,1494.649004389996,1531.783141145027,16550800
2022-10-28,1471.4400634765625,1508.5741975706082,1462.1565299530512,1508.5741975706082,17705800
2022-10-31,1434.3060302734375,1499.2907695091274,1434.3060302734375,1494.6490024208638,62696900
2022-11-01,1494.6490478515625,1545.708487374442,1462.1566772460938,1466.7984444754463,70472500
2022-11-02,1531.783203125,1559.6338068181817,1517.8579012784091,1522.499668560606,50904300
2022-11-03,1550.3502197265625,1596.7678909758606,1508.574315602194,1531.783151226843,47955000
2022-11-04,1522.4996337890625,1564.275538374738,1494.6490307319455,1554.9920040223656,40924200
2022-11-07,1503.9324951171875,1545.7083977593315,1494.6489611967108,1522.4995629581404,24550300
2022-11-08,1582.8426513671875,1587.4844186732496,1508.5743744701933,1517.8579090823175,41148500
2022-11-09,1619.9766845703125,1619.9766845703125,1587.4843155388164,1596.7678495478153,56169700
2022-11-10,1624.618408203125,1633.9019419642857,1568.9172056361606,1610.6931075613838,47451600
2022-11-11,1619.9766845703125,1675.6778886243062,1610.6931505613136,1671.0361216198066,81285700
2022-11-14,1545.70849609375,1633.902073948949,1541.0667288382133,1619.9767721823387,49224300
2022-11-15,1573.5589599609375,1578.2007268044802,1508.5742241513412,1545.708358899682,43272300
2022-11-16,1573.5589599609375,1587.4842604915652,1550.3501257432245,1582.8424936480226,23767400
2022-11-17,1550.3502197265625,1578.2008224761414,1536.424918351773,1578.2008224761414,19741600
2022-11-18,1550.3502197265625,1573.5590553512116,1545.7084526016326,1564.2755211013518,22002500
2022-11-21,1573.5589599609375,1615.3348615528207,1559.6336594303098,1559.6336594303098,46435700
2022-11-22,1541.0665283203125,1582.8424281844173,1536.4247616687453,1573.5588948812829,21368100
2022-11-23,1513.216064453125,1559.633735141871,1508.5742973842505,1545.7084339352473,23007900
2022-11-24,1466.79833984375,1522.4995426226267,1466.79833984375,1513.2160088261471,34600300
2022-11-25,1452.8731689453125,1480.7237728228583,1448.231401632388,1466.7984708840854,16767900
2022-11-28,1378.6048583984375,1462.1566679983428,1369.321323998448,1448.2313663983587,69059600
2022-11-29,1285.76953125,1378.6048764666066,1285.76953125,1378.6048764666066,106662300
2022-11-30,1197.5758056640625,1308.978206190952,1197.5758056640625,1281.1276060592297,153318600
2022-12-01,1174.3670654296875,1230.0682701140995,1155.79999720155,1211.5012018859622,71709200
2022-12-02,1183.650634765625,1220.7847723268994,1160.4417987898285,1174.3671003753063,56086500
2022-12-05,1104.7406005859375,1211.5012468610491,1104.7406005859375,1192.9341779436384,59956000
2022-12-06,1053.6810302734375,1104.7404634584939,1030.4721970075027,1067.6063302329983,82354700
2022-12-07,1053.6810302734375,1100.098696805307,1039.7557303138767,1053.6810302734375,41487500
2022-12-08,1044.3975830078125,1072.248185221354,1007.2634467230903,1062.9646511501737,37817400
2022-12-09,1039.7557373046875,1062.9645707266673,1025.8304372514997,1044.3975039890834,21135000
2022-12-12,970.1292724609375,1044.3975421230189,970.1292724609375,1039.7557752691387,48974200
2022-12-13,1049.039306640625,1086.1734413889658,956.2039697697733,970.129270300401,89297900
2022-12-14,997.9799194335938,1076.8899595748546,979.4128511650617,1062.9646583734557,51151500
2022-12-15,984.0545654296875,1011.9051663380749,970.1292649754938,997.9798658838812,20752800
2022-12-16,984.0545654296875,1011.9051663380749,956.2039645213001,965.4874981574293,117902600
2022-12-19,942.2787475585938,1011.905255998884,937.636980329241,988.6964198521205,50881300
2022-12-20,937.636962890625,960.8457986057396,932.9951957476021,942.2787300336479,24509500
2022-12-21,928.3534545898438,956.204058227539,919.0699200439453,942.2787564086914,26210300
2022-12-22,965.487548828125,970.1293158897987,928.3534123347356,937.6369464580829,57381000
2022-12-23,946.9204711914062,965.4875392539828,942.2787041757621,956.2040052226945,16421600
2022-12-26,937.636962890625,956.2040314627167,928.3534286045792,951.5622643196938,10114100
2022-12-27,970.1292724609375,984.0545730225778,937.6369044837769,942.278671337657,31938200
2022-12-28,923.7116088867188,984.0545783114792,909.7863082502355,974.7710445538238,47098900
2022-12-29,951.5621948242188,965.4874952362806,909.7862935880336,923.7115940000954,39772500
2022-12-30,956.2040405273438,970.1293420884215,951.5622733403178,956.2040405273438,26364600
2023-01-02,946.9204711914062,960.8457722383387,942.2787041757621,956.2040052226945,6511300
2023-01-03,956.2040405273438,960.8458077143696,937.63697177924,946.9205061532919,20895800
2023-01-04,942.2787475585938,960.8458164760044,932.9952130998884,956.2040492466517,14361100
